Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
131216	RefSeq	NZ_CABGRW010000015.1	76986	77867	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071557	GCF_902161425.1
131216	RefSeq	NZ_CABGUY010000015.1	48504	49385	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071670	GCF_902162255.1
131216	RefSeq	NZ_CABGVD010000019.1	28548	29429	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071668	GCF_902162375.1
131216	RefSeq	NZ_CABGVF010000017.1	102612	103493	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071669	GCF_902162205.1
131216	RefSeq	NZ_CABGVY010000003.1	540993	541874	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071144	GCF_902162565.1
131216	RefSeq	NZ_CABGWD010000003.1	540993	541874	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071147	GCF_902162595.1
131216	RefSeq	NZ_CABGWM010000015.1	77772	78653	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071153	GCF_902162695.1
131216	RefSeq	NZ_CABGWT010000002.1	1157620	1158501	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071175	GCF_902162765.1
131216	RefSeq	NZ_CABGXA010000019.1	76955	77836	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071184	GCF_902162915.1
131216	RefSeq	NZ_CABGXE010000002.1	77752	78633	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071182	GCF_902162845.1
131216	RefSeq	NZ_CABGXF010000014.1	57935	58816	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071192	GCF_902162835.1
131216	RefSeq	NZ_CABGYI010000001.1	609499	610380	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071679	GCF_902163225.1
131216	RefSeq	NZ_CABGYL010000030.1	16488	17369	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071683	GCF_902163185.1
131216	RefSeq	NZ_CABGYM010000002.1	609503	610384	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071678	GCF_902163205.1
131216	RefSeq	NZ_CABGYO010000001.1	609382	610263	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071677	GCF_902163215.1
131216	RefSeq	NZ_CABGYQ010000022.1	79481	80362	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071694	GCF_902163315.1
131216	RefSeq	NZ_CABGYT010000022.1	79483	80364	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071692	GCF_902163325.1
131216	RefSeq	NZ_CABGYW010000022.1	79481	80362	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071693	GCF_902163335.1
131216	RefSeq	NZ_CABGYY010000023.1	79481	80362	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071695	GCF_902163345.1
131216	RefSeq	NZ_CABHBR010000028.1	14614	15495	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387682	GCF_902164065.1
131216	RefSeq	NZ_CABHBS010000003.1	56316	57197	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387683	GCF_902164055.1
131216	RefSeq	NZ_CABHCA010000003.1	56316	57197	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387691	GCF_902164135.1
131216	RefSeq	NZ_CABHCE010000008.1	78285	79166	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387684	GCF_902164155.1
131216	RefSeq	NZ_CABHCF010000008.1	117046	117927	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387685	GCF_902164205.1
131216	RefSeq	NZ_CABHCH010000019.1	56317	57198	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387690	GCF_902164185.1
131216	RefSeq	NZ_CABHEH010000001.1	617865	618746	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387755	GCF_902164985.1
131216	RefSeq	NZ_CABHER010000017.1	76434	77315	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387748	GCF_902164975.1
131216	RefSeq	NZ_CABHES010000036.1	14609	15490	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387754	GCF_902164895.1
131216	RefSeq	NZ_CABHGV010000020.1	41697	42578	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387834	GCF_902165535.1
131216	RefSeq	NZ_CABHGZ010000015.1	77772	78653	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387828	GCF_902165435.1
131216	RefSeq	NZ_CABHHC010000014.1	77772	78653	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387829	GCF_902165565.1
131216	RefSeq	NZ_CABHHP010000006.1	172464	173345	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387842	GCF_902165695.1
131216	RefSeq	NZ_CABHHR010000012.1	101360	102241	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387850	GCF_902165685.1
131216	RefSeq	NZ_CABHJN010000015.1	77772	78653	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387956	GCF_902166145.1
131216	RefSeq	NZ_CABHJO010000004.1	250250	251131	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387942	GCF_902166185.1
131216	RefSeq	NZ_CABHJU010000004.1	252726	253607	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071105	GCF_902166275.1
131216	RefSeq	NZ_CABIZC010000001.1	1133527	1134408	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis		GCF_902363155.1
131216	RefSeq	NZ_CP020657.1	3901391	3902272	+	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. M5al	M5al	GCF_002090195.1
131216	RefSeq	NZ_CP033824.1	5116805	5117686	-	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. FDAARGOS_511	FDAARGOS_511	GCF_003812845.1
131216	RefSeq	NZ_CP044527.1	2023677	2024558	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	SS141	GCF_004104525.2
131216	RefSeq	NZ_CP047604.1	1877953	1878834	-	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. MPUS7	MPUS7	GCF_009905335.1
131216	RefSeq	NZ_CP055364.1	4231642	4232523	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00165	GCF_013707575.1
131216	RefSeq	NZ_CP055991.1	5951342	5952223	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00494	GCF_013926505.1
131216	RefSeq	NZ_CP056150.1	2161815	2162696	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00853	GCF_013730235.1
131216	RefSeq	NZ_CP056682.1	1897354	1898235	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00634	GCF_013734595.1
131216	RefSeq	NZ_CP056701.1	1969411	1970292	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00577	GCF_013735435.1
131216	RefSeq	NZ_CP056760.1	1960671	1961552	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00186	GCF_013744615.1
131216	RefSeq	NZ_CP058112.1	1960542	1961423	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00181	GCF_013624225.1
131216	RefSeq	NZ_CP058180.1	2034696	2035577	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00039	GCF_013635015.1
131216	RefSeq	NZ_CP063301.1	2216302	2217183	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	M5a1	GCF_015074825.1
131216	RefSeq	NZ_CP064784.1	3858448	3859329	+	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. BDA134-6	BDA134-6	GCF_015601345.1
131216	RefSeq	NZ_CP067093.1	2851026	2851907	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	B106	GCF_016616645.1
131216	RefSeq	NZ_CP067391.1	1936108	1936989	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	5512.56	GCF_017863935.1
131216	RefSeq	NZ_CP067433.1	5983180	5984061	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	KOX 60	GCF_016656825.1
131216	RefSeq	NZ_CP073236.1	1945365	1946246	+	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	Sb-24	GCF_018139045.1
131216	RefSeq	NZ_CP091752.1	1911368	1912249	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	LC-1303-2020	GCF_022559855.1
131216	RefSeq	NZ_CP100482.1	1971293	1972174	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	LH87-a	GCF_024224355.1
131216	RefSeq	NZ_CP117730.1	3717806	3718687	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	2022CK-00781	GCF_028622675.1
131216	RefSeq	NZ_CP118223.1	1902311	1903192	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	YWC001	GCF_028768445.1
131216	RefSeq	NZ_FKZP01000016.1	38332	39213	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	2880STDY5682505	GCF_900083595.1
131216	RefSeq	NZ_FLAB01000003.1	78939	79820	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	2880STDY5682622	GCF_900083605.1
131216	RefSeq	NZ_FZTC01000021.1	33211	34092	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	06D021	GCF_900200035.1
131216	RefSeq	NZ_JAANZR010000031.1	11140	12021	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	IN139_11	GCF_015208375.1
131216	RefSeq	NZ_JAAQTU010000014.1	37265	38146	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	SCKG090649	GCF_014655015.1
131216	RefSeq	NZ_JABXQY010000001.1	1304982	1305863	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00189	GCF_014103875.1
131216	RefSeq	NZ_JABXRN010000001.1	3939130	3940011	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	RHBSTW-00092	GCF_014104195.1
131216	RefSeq	NZ_JACLVA010000018.1	79614	80495	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	BEITU-N349	GCF_020479545.1
131216	RefSeq	NZ_JACRQH010000001.1	1279275	1280156	+	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. M5a1	M5A1	GCF_015183075.1
131216	RefSeq	NZ_JACRQQ010000001.1	5343596	5344477	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	UCICRE-146	GCF_014901955.1
131216	RefSeq	NZ_JADRUR010000001.1	3920315	3921196	+	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00002	GCF_015721765.1
131216	RefSeq	NZ_JAFBAX010000021.1	78215	79096	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AT013-Mero-001	GCF_016811025.1
131216	RefSeq	NZ_JAFHKG010000006.1	583506	584387	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	M5aI	GCF_019913035.1
131216	RefSeq	NZ_JAIFQY010000026.1	36561	37442	-	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	KO-14-71	GCF_019661035.1
131216	RefSeq	NZ_JAKEPR010000008.1	78864	79745	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	KO_1	GCF_022556395.1
131216	RefSeq	NZ_JAKLTT010000008.1	78864	79745	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	TD1	GCF_022014295.1
131216	RefSeq	NZ_JAKSEQ010000022.1	77157	78038	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	46493	GCF_026155385.1
131216	RefSeq	NZ_JAKWGI010000095.1	9841	10722	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0678	GCF_022539845.1
131216	RefSeq	NZ_JAKWGQ010000051.1	76216	77097	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0664	GCF_022539995.1
131216	RefSeq	NZ_JAKWHE010000004.1	76216	77097	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0569	GCF_022543715.1
131216	RefSeq	NZ_JAKWHF010000006.1	9762	10643	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0556	GCF_022543655.1
131216	RefSeq	NZ_JAKWHG010000172.1	47793	48674	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0542	GCF_022543725.1
131216	RefSeq	NZ_JAKWHI010000038.1	9855	10736	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0540	GCF_022543755.1
131216	RefSeq	NZ_JAKWHM010000076.1	11200	12081	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0511	GCF_022543775.1
131216	RefSeq	NZ_JAKWHO010000065.1	9858	10739	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	AGK0505	GCF_022540165.1
131216	RefSeq	NZ_JANTNQ010000021.1	76915	77796	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	MIR 21 8838	GCF_024752295.1
131216	RefSeq	NZ_JAOCCC010000028.1	11135	12016	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	GD03894	GCF_029840205.1
131216	RefSeq	NZ_JAOCKF010000028.1	76412	77293	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	GD03677	GCF_029844645.1
131216	RefSeq	NZ_JAOCPR010000001.1	4042574	4043455	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	LF-2019B	GCF_026213795.1
131216	RefSeq	NZ_JAOEBM010000019.1	75062	75943	-	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	GD04085	GCF_029836315.1
131216	RefSeq	NZ_JAOECB010000037.1	6641	7522	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	GD04070	GCF_029836625.1
131216	RefSeq	NZ_JAOECO010000022.1	76858	77739	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	GD04057	GCF_029836835.1
131216	RefSeq	NZ_JAOEDH010000033.1	40079	40960	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	GD04038	GCF_029837225.1
131216	RefSeq	NZ_JAPJJB010000014.1	78646	79527	-	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	15Km1352	GCF_026223975.1
131216	RefSeq	NZ_JAPJJC010000001.1	902919	903800	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	08KM1900	GCF_026223935.1
131216	RefSeq	NZ_JAPJJD010000015.1	78400	79281	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	20M0142	GCF_026223915.1
131216	RefSeq	NZ_JAQNDH010000002.1	407781	408662	+	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	2022EL-01099	GCF_028368715.1
131216	RefSeq	NZ_JAQNDI010000004.1	407781	408662	+	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	2022EL-01098	GCF_028368775.1
131216	RefSeq	NZ_JARANK010000018.1	33008	33889	+	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	FR 108	GCF_028802335.1
131216	RefSeq	NZ_JARANL010000015.1	31882	32763	+	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	FR 52	GCF_028802585.1
131216	RefSeq	NZ_JARANM010000014.1	78529	79410	-	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	FR 50	GCF_028802595.1
131216	RefSeq	NZ_JARANN010000016.1	78529	79410	-	WP_004122384.1	nitrogenase iron protein	Klebsiella pasteurii	FR 49	GCF_028802695.1
131216	RefSeq	NZ_JARANO010000004.1	452032	452913	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	FR 111	GCF_028802425.1
131216	RefSeq	NZ_JARANP010000014.1	79772	80653	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	FR 100	GCF_028802575.1
131216	RefSeq	NZ_JARANQ010000004.1	452050	452931	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	FR 21	GCF_028802675.1
131216	RefSeq	NZ_JARANR010000012.1	79772	80653	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	FR 67	GCF_028802775.1
131216	RefSeq	NZ_JARANS010000012.1	32944	33825	+	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	FR 40	GCF_028807175.1
131216	RefSeq	NZ_JH603150.1	1439948	1440829	+	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	Oct-50	GCF_000247915.1
131216	RefSeq	NZ_JNFT01000001.1	2063102	2063983	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	SA2	GCF_000733495.1
131216	RefSeq	NZ_JUYQ01000012.1	14602	15483	+	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	649_KOXY	GCF_001066775.1
131216	RefSeq	NZ_JUZE01000145.1	6822	7703	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	636_KOXY	GCF_001065765.1
131216	RefSeq	NZ_JVGO01000101.1	33645	34526	+	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	452_SSON	GCF_001076805.1
131216	RefSeq	NZ_JVIH01000539.1	3179	4060	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	409_KOXY	GCF_001072835.1
131216	RefSeq	NZ_JVIT01000190.1	18415	19296	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	397_KOXY	GCF_001072735.1
131216	RefSeq	NZ_JVJO01000524.1	8977	9858	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	375_KOXY	GCF_001070955.1
131216	RefSeq	NZ_JVJS01000210.1	14711	15592	+	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	371_KOXY	GCF_001054995.1
131216	RefSeq	NZ_JWAM01000220.1	3326	4207	+	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	1169_SBOY	GCF_001060405.1
131216	RefSeq	NZ_JWBC01000097.1	40175	41056	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	1154_KOXY	GCF_001052825.1
131216	RefSeq	NZ_JWBI01000102.1	25575	26456	+	WP_004122384.1	nitrogenase iron protein	Klebsiella oxytoca	1148_KOXY	GCF_001052235.1
131216	RefSeq	NZ_JWFG01000264.1	40025	40906	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	1037_KOXY	GCF_001053665.1
131216	RefSeq	NZ_LGRU01000015.1	38264	39145	+	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. Kd70 TUC-EEAOC	Kd70 TUC-EEAOC	GCF_002880715.1
131216	RefSeq	NZ_LR594038.1	1903032	1903913	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	NCTC9146 substr. serovar casular type 26	GCF_901542455.1
131216	RefSeq	NZ_LR607336.1	2070785	2071666	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071328	GCF_902164675.1
131216	RefSeq	NZ_LR607341.1	2662364	2663245	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071187	GCF_902166545.1
131216	RefSeq	NZ_LR607357.1	3598463	3599344	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387763	GCF_902166735.1
131216	RefSeq	NZ_LR607363.1	3597783	3598664	-	WP_004122384.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7387762	GCF_902166675.1
131216	RefSeq	NZ_LWKU01000003.1	185969	186850	+	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	M5al	GCF_001633115.1
131216	RefSeq	NZ_NKTQ01000017.1	44371	45252	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 2486.3	GCF_019426485.1
131216	RefSeq	NZ_NMWZ01000025.1	25336	26217	+	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. CVUAS 11263	CVUAS 11263	GCF_019428325.1
131216	RefSeq	NZ_NMXF01000019.1	58085	58966	-	WP_004122384.1	nitrogenase iron protein	Klebsiella sp. CVUAS 11332	CVUAS 11332	GCF_019428385.1
131216	RefSeq	NZ_NNBB01000016.1	48349	49230	-	WP_004122384.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 11251	GCF_019428165.1
