Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
24188079	INSDC	JALFMG010000057.1	8214	8960	-	MCI7049190.1	nitrogenase iron protein NifH	Megasphaera elsdenii		GCA_022782985.1
24188079	INSDC	JALFLF010000003.1	4956	5702	+	MCI7110225.1	nitrogenase iron protein NifH	Megasphaera elsdenii		GCA_022774525.1
24188079	INSDC	JALFQM010000028.1	9625	10371	-	MCI7431408.1	nitrogenase iron protein NifH	Megasphaera elsdenii		GCA_022785305.1
24188079	INSDC	JALFRM010000014.1	6482	7228	-	MCI7543539.1	nitrogenase iron protein NifH	Megasphaera elsdenii		GCA_022785145.1
24188079	INSDC	JANFQH010000011.1	12380	13126	-	MCQ4112313.1	nitrogenase iron protein NifH	Megasphaera sp. SC8-1	SC8-1	GCA_024436295.1
24188079	INSDC	JABAFH010000021.1	28937	29683	-	NME19257.1	AAA family ATPase	Megasphaera elsdenii	PG-130-P53-9	GCA_012843515.1
24188079	INSDC	JABBJH010000014.1	13944	14690	+	NMK39614.1	AAA family ATPase	Megasphaera elsdenii	WCA-386-APC-2A	GCA_012928525.1
24188079	INSDC	NQMW01000019.1	22911	23657	-	PAK18867.1	nitrogen fixation protein NifH	Megasphaera elsdenii	indica	GCA_002276195.1
24188079	INSDC	FOQP01000026.1	13502	14248	+	SFI53474.1	nitrogenase iron protein NifH	Megasphaera elsdenii	YE34	GCA_900113775.1
24188079	INSDC	FRAK01000018.1	26932	27678	-	SHK56357.1	nitrogenase iron protein NifH	Megasphaera elsdenii	J1	GCA_900142305.1
