Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
71832337	INSDC	JAGZWF010000004.1	25452	26333	-	MBS6737278.1	nitrogenase iron protein	Enterobacteriaceae bacterium		GCA_018379085.1
71832337	INSDC	JAINDM010000001.1	1706734	1707615	-	MBY6256449.1	nitrogenase iron protein	Phytobacter diazotrophicus	NRB043	GCA_019802325.1
71832337	INSDC	JAKIVH010000001.1	1343260	1344141	-	MCL9670875.1	nitrogenase iron protein	Citrobacter sp. MNAZ 1397	MNAZ 1397	GCA_023613995.1
71832337	INSDC	PYTY01000003.1	110674	111555	+	PTA97014.1	nitrogenase iron protein	Kluyvera sp. Nf5	Nf5	GCA_003028515.1
71832337	INSDC	MKZW03000001.1	1115470	1116351	-	PWF50456.1	nitrogenase iron protein	[Kluyvera] intestini	GT-16	GCA_001856865.3
71832337	INSDC	QJJI01000004.1	109826	110707	-	PXW58404.1	Mo-nitrogenase iron protein subunit NifH	Grimontella sp. AG753	AG753	GCA_003201505.1
71832337	INSDC	CP025982.1	2144740	2145621	-	QIH63533.1	nitrogenase iron protein	Enterobacteriaceae bacterium A-F18	A-F18	GCA_011064805.1
71832337	INSDC	CP051548.1	3284857	3285738	+	QJF17900.1	nitrogenase iron protein	Phytobacter diazotrophicus	UAEU22	GCA_012923785.1
71832337	INSDC	CP063427.1	2803265	2804146	+	QOV66633.1	nitrogenase iron protein	Citrobacter sp. BDA59-3	BDA59-3	GCA_015167655.1
71832337	INSDC	QRBM01000029.1	44758	45639	+	RDT53420.1	nitrogenase iron protein	Escherichia coli	1-RC-17-04352	GCA_003363055.1
71832337	INSDC	FVZI01000006.1	24617	25498	-	SLK07581.1	Mo-nitrogenase iron protein subunit NifH	Enterobacter sp. NFR05	NFR05	GCA_900168315.1
71832337	INSDC	SMDE01000005.1	48936	49817	-	TCW47916.1	Mo-nitrogenase iron protein subunit NifH	Phytobacter diazotrophicus	DSM 17806	GCA_004346725.1
71832337	INSDC	CABDWT010000016.1	853934	854815	-	VTP13784.1	Nitrogenase iron protein	Phytobacter ursingii	type strain: ATCC27989	GCA_901456055.1
