Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15644230	RefSeq	NZ_BIGP01000003.1	417061	417942	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14010	GCF_004311045.1
15644230	RefSeq	NZ_BIGQ01000013.1	96099	96980	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14011	GCF_004311065.1
15644230	RefSeq	NZ_BIGR01000012.1	96099	96980	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14012	GCF_004311085.1
15644230	RefSeq	NZ_BIHA01000001.1	541583	542464	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14021	GCF_004311265.1
15644230	RefSeq	NZ_BIHE01000001.1	339367	340248	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14025	GCF_004311345.1
15644230	RefSeq	NZ_BIHH01000009.1	19318	20199	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14028	GCF_004311405.1
15644230	RefSeq	NZ_BIHM01000002.1	295170	296051	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14033	GCF_004311505.1
15644230	RefSeq	NZ_BIHO01000011.1	103373	104254	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14035	GCF_004311545.1
15644230	RefSeq	NZ_BIHQ01000013.1	19504	20385	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14037	GCF_004311585.1
15644230	RefSeq	NZ_BIHV01000001.1	574640	575521	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	TUM14042	GCF_004311685.1
15644230	RefSeq	NZ_BIHX01000001.1	162682	163563	-	WP_004203553.1	nitrogenase iron protein	Klebsiella pneumoniae	TUM14044	GCF_004311725.1
15644230	RefSeq	NZ_BIIB01000019.1	64718	65599	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	TUM14048	GCF_004311805.1
15644230	RefSeq	NZ_BIIL01000029.1	39908	40789	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14058	GCF_004312005.1
15644230	RefSeq	NZ_BIJE01000001.1	1225393	1226274	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14077	GCF_004312385.1
15644230	RefSeq	NZ_BIJF01000001.1	19382	20263	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14078	GCF_004312405.1
15644230	RefSeq	NZ_BIJG01000001.1	378880	379761	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14079	GCF_004312425.1
15644230	RefSeq	NZ_BIJM01000001.1	380142	381023	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14085	GCF_004312545.1
15644230	RefSeq	NZ_BIJN01000006.1	83356	84237	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14086	GCF_004312565.1
15644230	RefSeq	NZ_BIJW01000006.1	352290	353171	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14095	GCF_004312745.1
15644230	RefSeq	NZ_BIJX01000002.1	411874	412755	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14096	GCF_004312765.1
15644230	RefSeq	NZ_BIKC01000028.1	19836	20717	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14103	GCF_004312865.1
15644230	RefSeq	NZ_BIKI01000001.1	40181	41062	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14109	GCF_004312985.1
15644230	RefSeq	NZ_BIKO01000001.1	178467	179348	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14115	GCF_004313105.1
15644230	RefSeq	NZ_BILH01000001.1	2281957	2282838	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14134	GCF_004313485.1
15644230	RefSeq	NZ_BILJ01000001.1	1642080	1642961	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM14136	GCF_004313525.1
15644230	RefSeq	NZ_BPUZ01000021.1	82165	83046	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUITM-VK4	GCF_020522085.1
15644230	RefSeq	NZ_BPVA01000068.1	6850	7731	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUITM-VK9	GCF_020521495.1
15644230	RefSeq	NZ_BPVB01000797.1	1334	2215	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUITM-VK10	GCF_020522105.1
15644230	RefSeq	NZ_BPVC01000382.1	2370	3251	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUITM-VK11	GCF_020522125.1
15644230	RefSeq	NZ_BPVD01000011.1	24464	25345	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUITM-VK12	GCF_020521515.1
15644230	RefSeq	NZ_BQSQ01000015.1	93440	94321	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	MS6016	GCF_026007535.1
15644230	RefSeq	NZ_BQSR01000021.1	83759	84640	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUBL-21983	GCF_026007555.1
15644230	RefSeq	NZ_BQSS01000041.1	28915	29796	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUBL-22002	GCF_026007575.1
15644230	RefSeq	NZ_BQSU01000020.1	52919	53800	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-6	GCF_026007615.1
15644230	RefSeq	NZ_BQSV01000015.1	50784	51665	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-18	GCF_026007635.1
15644230	RefSeq	NZ_BQSW01000028.1	20712	21593	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-23	GCF_026007655.1
15644230	RefSeq	NZ_BQSX01000015.1	49837	50718	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-24	GCF_026007675.1
15644230	RefSeq	NZ_BQSY01000017.1	68040	68921	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-32	GCF_026007695.1
15644230	RefSeq	NZ_BQSZ01000017.1	19706	20587	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-33	GCF_026007715.1
15644230	RefSeq	NZ_BQTA01000013.1	47872	48753	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-37	GCF_026007735.1
15644230	RefSeq	NZ_BQTB01000015.1	48355	49236	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-38	GCF_026007755.1
15644230	RefSeq	NZ_BQTC01000010.1	20335	21216	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-39	GCF_026007775.1
15644230	RefSeq	NZ_BQTD01000013.1	93249	94130	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-40	GCF_026007795.1
15644230	RefSeq	NZ_BQTE01000018.1	75386	76267	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-41	GCF_026007815.1
15644230	RefSeq	NZ_BQTF01000019.1	41375	42256	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-42	GCF_026007835.1
15644230	RefSeq	NZ_BQTG01000015.1	74805	75686	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-49	GCF_026007855.1
15644230	RefSeq	NZ_BQTH01000018.1	19271	20152	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-55	GCF_026007875.1
15644230	RefSeq	NZ_BQTI01000013.1	83163	84044	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-61	GCF_026007895.1
15644230	RefSeq	NZ_BQTJ01000010.1	126971	127852	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-62	GCF_026007915.1
15644230	RefSeq	NZ_BQTK01000013.1	19789	20670	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-64	GCF_026007935.1
15644230	RefSeq	NZ_BQTL01000016.1	42321	43202	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-65	GCF_026007955.1
15644230	RefSeq	NZ_BQTM01000015.1	134819	135700	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-66	GCF_026007975.1
15644230	RefSeq	NZ_BQTO01000013.1	47403	48284	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-68	GCF_026008015.1
15644230	RefSeq	NZ_BQTP01000029.1	50938	51819	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-76	GCF_026008035.1
15644230	RefSeq	NZ_BQTQ01000015.1	40672	41553	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-82	GCF_026008055.1
15644230	RefSeq	NZ_BQTR01000014.1	55405	56286	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-84	GCF_026008075.1
15644230	RefSeq	NZ_BQTS01000014.1	41118	41999	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-86	GCF_026008095.1
15644230	RefSeq	NZ_BQTT01000015.1	19426	20307	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-88	GCF_026008115.1
15644230	RefSeq	NZ_BQTU01000014.1	19866	20747	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-99	GCF_026008135.1
15644230	RefSeq	NZ_BQTV01000012.1	19707	20588	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NUKP-104	GCF_026008155.1
15644230	RefSeq	NZ_BQTW01000012.1	41247	42128	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUBL-21974	GCF_026008175.1
15644230	RefSeq	NZ_BQTX01000010.1	40499	41380	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUBL-21977	GCF_026008195.1
15644230	RefSeq	NZ_BQTY01000002.1	53211	54092	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUBL-17186	GCF_026008215.1
15644230	RefSeq	NZ_BQUB01000025.1	47320	48201	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUKP-28	GCF_026008275.1
15644230	RefSeq	NZ_BQUC01000019.1	51760	52641	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUKP-43	GCF_026008295.1
15644230	RefSeq	NZ_BQUD01000018.1	40254	41135	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUKP-47	GCF_026008315.1
15644230	RefSeq	NZ_BQUE01000013.1	88870	89751	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUKP-48	GCF_026008335.1
15644230	RefSeq	NZ_BQUF01000017.1	56265	57146	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUKP-71	GCF_026008355.1
15644230	RefSeq	NZ_BQUJ01000014.1	88882	89763	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	NUKP-108	GCF_026008435.1
15644230	RefSeq	NZ_BRPT01000003.1	39809	40690	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM2338	GCF_026008755.1
15644230	RefSeq	NZ_BRTZ01000020.1	62261	63142	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	TUM9981	GCF_026010955.1
15644230	RefSeq	NZ_CAAGTB010000002.1	524483	525364	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	5012STDY7312721	GCF_900774135.1
15644230	RefSeq	NZ_CAAGUK010000001.1	522342	523223	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	5012STDY7312728	GCF_900774435.1
15644230	RefSeq	NZ_CAAGUP010000001.1	579231	580112	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	5012STDY7312732	GCF_900774485.1
15644230	RefSeq	NZ_CAAGVD010000001.1	2393251	2394132	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312747	GCF_900774615.1
15644230	RefSeq	NZ_CAAGVG010000001.1	499639	500520	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312748	GCF_900774665.1
15644230	RefSeq	NZ_CAAGVL010000002.1	876636	877517	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312751	GCF_900774705.1
15644230	RefSeq	NZ_CAAGWT010000003.1	461293	462174	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312614	GCF_900775145.1
15644230	RefSeq	NZ_CAAGWX010000001.1	2488816	2489697	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312605	GCF_900775125.1
15644230	RefSeq	NZ_CAAGXA010000003.1	47429	48310	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312615	GCF_900775065.1
15644230	RefSeq	NZ_CAAGXF010000003.1	461297	462178	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312619	GCF_900775165.1
15644230	RefSeq	NZ_CAAGXG010000003.1	461295	462176	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312618	GCF_900775175.1
15644230	RefSeq	NZ_CAAGXH010000002.1	461293	462174	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312617	GCF_900775185.1
15644230	RefSeq	NZ_CAAGXI010000003.1	461295	462176	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312616	GCF_900775195.1
15644230	RefSeq	NZ_CAAGXJ010000003.1	461297	462178	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312620	GCF_900775205.1
15644230	RefSeq	NZ_CAAGXK010000003.1	42636	43517	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312621	GCF_900775215.1
15644230	RefSeq	NZ_CAAGXL010000003.1	461295	462176	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312622	GCF_900775225.1
15644230	RefSeq	NZ_CAAGXM010000001.1	856191	857072	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312569	GCF_900775235.1
15644230	RefSeq	NZ_CAAGXN010000002.1	461293	462174	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312623	GCF_900775245.1
15644230	RefSeq	NZ_CAAGXO010000003.1	40271	41152	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312625	GCF_900775265.1
15644230	RefSeq	NZ_CAAGXP010000003.1	40271	41152	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312626	GCF_900775255.1
15644230	RefSeq	NZ_CAAGXQ010000009.1	40267	41148	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312624	GCF_900775275.1
15644230	RefSeq	NZ_CAAGYG010000003.1	329585	330466	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312675	GCF_900775435.1
15644230	RefSeq	NZ_CAAGYH010000003.1	81877	82758	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312674	GCF_900775445.1
15644230	RefSeq	NZ_CAAGYQ010000002.1	459062	459943	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312683	GCF_900775535.1
15644230	RefSeq	NZ_CAAGYU010000001.1	1233814	1234695	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312687	GCF_900775575.1
15644230	RefSeq	NZ_CAAGYW010000002.1	696667	697548	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7312692	GCF_900775595.1
15644230	RefSeq	NZ_CAAHAE010000002.1	508552	509433	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7626375	GCF_900775935.1
15644230	RefSeq	NZ_CAAHBD010000002.1	482610	483491	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7626406	GCF_900776165.1
15644230	RefSeq	NZ_CAAHCJ010000002.1	124219	125100	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	5012STDY7626438	GCF_900776505.1
15644230	RefSeq	NZ_CAAHFU010000172.1	19043	19924	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae subsp. quasipneumoniae		GCF_900977675.1
15644230	RefSeq	NZ_CAAHFX010000009.1	18945	19826	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_900977835.1
15644230	RefSeq	NZ_CAAHGA010000095.1	18978	19859	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae subsp. quasipneumoniae	U41	GCF_900978005.1
15644230	RefSeq	NZ_CAAHGB010000003.1	4004888	4005769	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasivariicola		GCF_900978035.1
15644230	RefSeq	NZ_CAAHGE010000024.1	732	1613	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	F2R9T	GCF_900978195.1
15644230	RefSeq	NZ_CAAHGF010000016.1	19836	20717	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae subsp. quasipneumoniae		GCF_900978235.1
15644230	RefSeq	NZ_CAAHGJ010000016.1	48582	49463	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola subsp. tropica		GCF_900978435.1
15644230	RefSeq	NZ_CAAHGK010000011.1	19462	20343	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae subsp. quasipneumoniae	SB98	GCF_900978495.1
15644230	RefSeq	NZ_CAAHGM010000008.1	89237	90118	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_900978645.1
15644230	RefSeq	NZ_CAAHGN010000023.1	39188	40069	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_900978675.1
15644230	RefSeq	NZ_CAAHGO010000007.1	80512	81393	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_900978755.1
15644230	RefSeq	NZ_CAAHGR010000005.1	72917	73798	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasivariicola		GCF_900978885.1
15644230	RefSeq	NZ_CAAHGS010000086.1	19203	20084	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasivariicola		GCF_900978905.1
15644230	RefSeq	NZ_CABDWI010000002.1	1773825	1774706	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	NCTC9169	GCF_901420855.1
15644230	RefSeq	NZ_CABEGD010000119.1	52686	53567	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_901521535.1
15644230	RefSeq	NZ_CABEGE010000034.1	18922	19803	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_901521565.1
15644230	RefSeq	NZ_CABEGF010000101.1	22930	23811	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_901521575.1
15644230	RefSeq	NZ_CABEGG010000095.1	18922	19803	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_901521545.1
15644230	RefSeq	NZ_CABEGI010000037.1	45977	46858	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_901521625.1
15644230	RefSeq	NZ_CABEGJ010000079.1	19478	20359	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_901521635.1
15644230	RefSeq	NZ_CABGAK010000001.1	1785536	1786417	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	EuSCAPE_DE073	GCF_902156825.1
15644230	RefSeq	NZ_CABGVU010000001.1	512817	513698	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	4928STDY7071124	GCF_902162515.1
15644230	RefSeq	NZ_CABGZD010000001.1	495024	495905	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	4928STDY7071703	GCF_902163455.1
15644230	RefSeq	NZ_CABGZF010000001.1	495027	495908	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	4928STDY7071699	GCF_902163435.1
15644230	RefSeq	NZ_CABHBZ010000010.1	181752	182633	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	4928STDY7387670	GCF_902164095.1
15644230	RefSeq	NZ_CABHDK010000001.1	286954	287835	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	4928STDY7387724	GCF_902164505.1
15644230	RefSeq	NZ_CABHFR010000002.1	535912	536793	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	4928STDY7387791	GCF_902165215.1
15644230	RefSeq	NZ_CABHJJ010000003.1	539239	540120	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	4928STDY7387950	GCF_902166195.1
15644230	RefSeq	NZ_CABHJP010000001.1	520398	521279	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	4928STDY7387946	GCF_902166225.1
15644230	RefSeq	NZ_CABMNH010000001.1	330525	331406	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_902387895.1
15644230	RefSeq	NZ_CABMNN010000001.1	551135	552016	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae		GCF_902387795.1
15644230	RefSeq	NZ_CABVMC010000030.1	19241	20122	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae		GCF_902499435.1
15644230	RefSeq	NZ_CABWUC010000004.1	19118	19999	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ZKP74	GCF_902508415.1
15644230	RefSeq	NZ_CABWVW010000013.1	19676	20557	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ZKP147	GCF_902508975.1
15644230	RefSeq	NZ_CABWWD010000020.1	65233	66114	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ZKP103	GCF_902509115.1
15644230	RefSeq	NZ_CABWWK010000003.1	40051	40932	-	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	ZKP161	GCF_902509085.1
15644230	RefSeq	NZ_CABWWN010000006.1	399027	399908	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ZKP4	GCF_902509095.1
15644230	RefSeq	NZ_CABWWO010000002.1	790273	791154	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ZKP7	GCF_902509075.1
15644230	RefSeq	NZ_CABWXA010000014.1	18909	19790	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ZKP186	GCF_902509205.1
15644230	RefSeq	NZ_CACRXS010000007.1	366119	367000	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	Kpn01734	GCF_902702985.1
15644230	RefSeq	NZ_CACSDT010000001.1	889433	890314	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	Kpngiani7132485	GCF_902704665.1
15644230	RefSeq	NZ_CAEJZW010000003.1	120135	121016	+	WP_004203553.1	nitrogenase iron protein	Klebsiella quasipneumoniae	Q1446	GCF_903111825.1
15644230	RefSeq	NZ_CAHPRQ010000003.1	621633	622514	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_903684495.1
15644230	RefSeq	NZ_CAJCKL010000083.1	19406	20287	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ME79	GCF_903970905.1
15644230	RefSeq	NZ_CAJCKQ010000032.1	46925	47806	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola	ME73	GCF_903971005.1
15644230	RefSeq	NZ_CAJHPV010000022.1	40742	41623	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_905127585.1
15644230	RefSeq	NZ_CAJOXS020000001.1	39585	40466	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_905335775.2
15644230	RefSeq	NZ_CAJZYB010000019.1	77341	78222	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_916173135.1
15644230	RefSeq	NZ_CAJZYM010000011.1	180111	180992	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_916173145.1
15644230	RefSeq	NZ_CAJZZG010000008.1	317044	317925	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_916173085.1
15644230	RefSeq	NZ_CAJZZX010000005.1	316752	317633	-	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_916173005.1
15644230	RefSeq	NZ_CAKACW010000004.1	558236	559117	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_916176495.1
15644230	RefSeq	NZ_CAKACX010000004.1	73010	73891	+	WP_004203553.1	nitrogenase iron protein	Klebsiella variicola		GCF_916176475.1
