Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26379150	RefSeq	NZ_CABGLL010000009.1	154614	155495	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071334	GCF_902159795.1
26379150	RefSeq	NZ_CABGLQ010000002.1	285485	286366	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071363	GCF_902159865.1
26379150	RefSeq	NZ_CABGOT010000017.1	77240	78121	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071458	GCF_902160725.1
26379150	RefSeq	NZ_CABGSM010000002.1	859290	860171	+	WP_004852391.1	nitrogenase iron protein	Klebsiella grimontii	4928STDY7071567	GCF_902161625.1
26379150	RefSeq	NZ_CABGTM010000003.1	403116	403997	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071614	GCF_902161885.1
26379150	RefSeq	NZ_CABGTO010000003.1	386334	387215	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071613	GCF_902161955.1
26379150	RefSeq	NZ_CABGVA010000002.1	146861	147742	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071671	GCF_902162365.1
26379150	RefSeq	NZ_CABGVB010000002.1	51601	52482	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071657	GCF_902162325.1
26379150	RefSeq	NZ_CABGVJ010000013.1	39001	39882	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071121	GCF_902162445.1
26379150	RefSeq	NZ_CABGVK010000004.1	144784	145665	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071131	GCF_902162505.1
26379150	RefSeq	NZ_CABGVN010000004.1	518881	519762	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071129	GCF_902162465.1
26379150	RefSeq	NZ_CABGVP010000001.1	482120	483001	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071118	GCF_902162385.1
26379150	RefSeq	NZ_CABGVQ010000004.1	274783	275664	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071130	GCF_902162525.1
26379150	RefSeq	NZ_CABGVR010000005.1	144726	145607	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071132	GCF_902162395.1
26379150	RefSeq	NZ_CABGVT010000001.1	482096	482977	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071119	GCF_902162475.1
26379150	RefSeq	NZ_CABGVV010000001.1	322771	323652	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071120	GCF_902162405.1
26379150	RefSeq	NZ_CABGWB010000004.1	518885	519766	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071159	GCF_902162705.1
26379150	RefSeq	NZ_CABGWE010000004.1	139751	140632	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071158	GCF_902162685.1
26379150	RefSeq	NZ_CABGWG010000004.1	519009	519890	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071157	GCF_902162635.1
26379150	RefSeq	NZ_CABGWH010000006.1	276658	277539	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071170	GCF_902162645.1
26379150	RefSeq	NZ_CABGWL010000006.1	32469	33350	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071172	GCF_902162725.1
26379150	RefSeq	NZ_CABGWQ010000009.1	152959	153840	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071177	GCF_902162745.1
26379150	RefSeq	NZ_CABGWR010000007.1	276664	277545	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071176	GCF_902162735.1
26379150	RefSeq	NZ_CABGWU010000008.1	76911	77792	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071178	GCF_902162775.1
26379150	RefSeq	NZ_CABGYN010000001.1	447740	448621	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071682	GCF_902163235.1
26379150	RefSeq	NZ_CABGZJ010000007.1	76945	77826	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071706	GCF_902163385.1
26379150	RefSeq	NZ_CABGZM010000025.1	11363	12244	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071709	GCF_902163395.1
26379150	RefSeq	NZ_CABHDA010000037.1	8108	8989	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387714	GCF_902164365.1
26379150	RefSeq	NZ_CABHDO010000006.1	111975	112856	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387741	GCF_902164595.1
26379150	RefSeq	NZ_CABHDV010000028.1	46769	47650	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387742	GCF_902164605.1
26379150	RefSeq	NZ_CABHEL010000001.1	577454	578335	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387756	GCF_902164935.1
26379150	RefSeq	NZ_CABHEP010000001.1	577434	578315	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387757	GCF_902164835.1
26379150	RefSeq	NZ_CABHET010000021.1	57100	57981	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387753	GCF_902164965.1
26379150	RefSeq	NZ_CABHEU010000006.1	40303	41184	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387747	GCF_902164905.1
26379150	RefSeq	NZ_CABHFJ010000002.1	76918	77799	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387779	GCF_902165095.1
26379150	RefSeq	NZ_CABHJE010000003.1	256959	257840	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387924	GCF_902166115.1
26379150	RefSeq	NZ_CABHJW010000006.1	59303	60184	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071104	GCF_902166305.1
26379150	RefSeq	NZ_CABHJZ010000005.1	59303	60184	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071103	GCF_902166295.1
26379150	RefSeq	NZ_CABMHT010000001.1	4020131	4021012	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis		GCF_902386125.1
26379150	RefSeq	NZ_CADCYI010000002.1	48445	49326	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	PBIO727	GCF_902807095.1
26379150	RefSeq	NZ_CADDTQ010000031.1	15149	16030	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis		GCF_902754085.1
26379150	RefSeq	NZ_CAKLOQ010000001.1	2045594	2046475	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	ARGID_31680	GCF_922826575.1
26379150	RefSeq	NZ_CAKLPE010000001.1	1964546	1965427	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	ARGID_32776	GCF_922831305.1
26379150	RefSeq	NZ_CAKLPI010000001.1	1939638	1940519	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	ARGID_31165	GCF_922832915.1
26379150	RefSeq	NZ_CP004887.1	2678997	2679878	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis HKOPL1	HKOPL1	GCF_000632415.1
26379150	RefSeq	NZ_CP008788.1	4020131	4021012	+	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca KONIH1	KONIH1	GCF_000714655.1
26379150	RefSeq	NZ_CP008841.1	4891809	4892690	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	M1	GCF_000724525.1
26379150	RefSeq	NZ_CP017450.1	4103661	4104542	+	WP_004852391.1	nitrogenase iron protein	Klebsiella sp. LTGPAF-6F	LTGPAF-6F	GCF_001753185.1
26379150	RefSeq	NZ_CP018362.1	1171742	1172623	+	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	CAV1752	GCF_001970835.1
26379150	RefSeq	NZ_CP020358.1	1570253	1571134	+	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	AR_0147	GCF_002072655.1
26379150	RefSeq	NZ_CP022348.1	1503546	1504427	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K516	GCF_002216835.1
26379150	RefSeq	NZ_CP023185.1	4646349	4647230	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K518	GCF_002290285.1
26379150	RefSeq	NZ_CP024643.1	419533	420414	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	F107	GCF_009930855.1
26379150	RefSeq	NZ_CP026269.1	2119988	2120869	-	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH4	GCF_002906395.1
26379150	RefSeq	NZ_CP026275.1	141367	142248	+	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH5	GCF_002906435.1
26379150	RefSeq	NZ_CP026715.1	926652	927533	-	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	AR_0028	GCF_002947505.1
26379150	RefSeq	NZ_CP041515.1	3755817	3756698	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KNU07	GCF_007106885.1
26379150	RefSeq	NZ_CP042545.1	2378236	2379117	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	C52	GCF_008931605.1
26379150	RefSeq	NZ_CP048108.1	514717	515598	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	BD177	GCF_010093005.1
26379150	RefSeq	NZ_CP051427.1	4978261	4979142	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	X2-1	GCF_017815775.1
26379150	RefSeq	NZ_CP055325.1	2006317	2007198	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00409	GCF_013610655.1
26379150	RefSeq	NZ_CP055985.1	1347007	1347888	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00676	GCF_013926025.1
26379150	RefSeq	NZ_CP058118.1	4212359	4213240	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00167	GCF_013624375.1
26379150	RefSeq	NZ_CP058212.1	1924096	1924977	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHB20-C02	GCF_013636415.1
26379150	RefSeq	NZ_CP060111.1	2004456	2005337	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AKKL-001	GCF_014217275.1
26379150	RefSeq	NZ_CP061930.1	158497	159378	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	BD-50-Km	GCF_016618215.1
26379150	RefSeq	NZ_CP065338.1	3948862	3949743	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	LDS17	GCF_017798285.1
26379150	RefSeq	NZ_CP065474.1	2032420	2033301	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	7525	GCF_015999385.1
26379150	RefSeq	NZ_CP071393.1	1924206	1925087	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Kmfe267	GCF_017348855.1
26379150	RefSeq	NZ_CP072119.1	2229392	2230273	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	12084	GCF_017639895.1
26379150	RefSeq	NZ_CP074449.1	3691491	3692372	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	S4_CRE4	GCF_027595545.1
26379150	RefSeq	NZ_CP075881.1	2998460	2999341	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	JNQH491	GCF_018604105.1
26379150	RefSeq	NZ_CP077673.1	3809359	3810240	+	WP_004852391.1	nitrogenase iron protein	Klebsiella sp. PL-2018	PL-2018	GCF_019048985.1
26379150	RefSeq	NZ_CP080008.1	1570253	1571134	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Colony483	GCF_019378535.1
26379150	RefSeq	NZ_CP080009.1	1570253	1571134	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Colony517	GCF_019378655.1
26379150	RefSeq	NZ_CP080010.1	1570253	1571134	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Colony351	GCF_019378695.1
26379150	RefSeq	NZ_CP081351.1	2051396	2052277	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CCRI-24235	GCF_019803065.1
26379150	RefSeq	NZ_CP084415.1	2001972	2002853	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	YL6-1	GCF_022343245.1
26379150	RefSeq	NZ_CP084542.1	2003262	2004143	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	YL9	GCF_022343265.1
26379150	RefSeq	NZ_CP086124.1	5952462	5953343	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MIN-086	GCF_021460075.1
26379150	RefSeq	NZ_CP089315.1	2001217	2002098	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K92	GCF_021228855.1
26379150	RefSeq	NZ_CP089395.1	3834615	3835496	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Kox58	GCF_021228695.1
26379150	RefSeq	NZ_CP089407.1	583387	584268	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Kox101	GCF_021228755.1
26379150	RefSeq	NZ_CP089448.1	1911763	1912644	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	8-1	GCF_021228995.1
26379150	RefSeq	NZ_CP090078.1	1977053	1977934	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KM41	GCF_021391575.1
26379150	RefSeq	NZ_CP091470.2	1976169	1977050	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO_408	GCF_022163245.2
26379150	RefSeq	NZ_CP092828.1	1007716	1008597	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	HOBD-7	GCF_024396595.1
26379150	RefSeq	NZ_CP093010.1	1995861	1996742	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K342	GCF_022569835.1
26379150	RefSeq	NZ_CP094999.1	2206776	2207657	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	fxq	GCF_022869885.1
26379150	RefSeq	NZ_CP095761.1	2032169	2033050	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K254	GCF_023093835.1
26379150	RefSeq	NZ_CP097554.1	2040978	2041859	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	YZUMF202001	GCF_029027885.1
26379150	RefSeq	NZ_CP099304.1	1924096	1924977	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHB20-SO-C02	GCF_029718665.1
26379150	RefSeq	NZ_CP099306.1	1924096	1924977	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHB20-SO-C01	GCF_029718685.1
26379150	RefSeq	NZ_CP100497.1	1954529	1955410	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	LH71	GCF_024225115.1
26379150	RefSeq	NZ_CP103554.1	1963687	1964568	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	5088	GCF_024917295.1
26379150	RefSeq	NZ_CP106658.1	2038604	2039485	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	8BG	GCF_025490535.1
26379150	RefSeq	NZ_CP106838.1	4052331	4053212	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K5-3	GCF_025665355.1
26379150	RefSeq	NZ_CP110123.1	2021535	2022416	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MX581	GCF_025960245.1
26379150	RefSeq	NZ_CP113904.1	1961792	1962673	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	PS_Koxy4	GCF_014050515.2
26379150	RefSeq	NZ_CP114149.1	1927929	1928810	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2022CK-00496	GCF_027577885.1
26379150	RefSeq	NZ_CP114156.1	1952665	1953546	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2022CK-00497	GCF_026967695.1
26379150	RefSeq	NZ_CP116214.1	2000614	2001495	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2563	GCF_027945215.1
26379150	RefSeq	NZ_CP117853.1	1958103	1958984	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2020CK-00215	GCF_028736015.1
26379150	RefSeq	NZ_FKYO01000001.1	540809	541690	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682693	GCF_900083835.1
26379150	RefSeq	NZ_FKYQ01000005.1	265443	266324	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682470	GCF_900083885.1
26379150	RefSeq	NZ_FKYS01000019.1	63664	64545	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682809	GCF_900083635.1
26379150	RefSeq	NZ_FKZA01000006.1	373364	374245	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682512	GCF_900083695.1
26379150	RefSeq	NZ_FKZD01000001.1	548406	549287	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682653	GCF_900083805.1
26379150	RefSeq	NZ_FKZF01000008.1	152721	153602	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682685	GCF_900084035.1
26379150	RefSeq	NZ_FKZM01000027.1	40243	41124	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682446	GCF_900083575.1
26379150	RefSeq	NZ_FKZR01000003.1	378696	379577	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682571	GCF_900083825.1
26379150	RefSeq	NZ_FKZY01000002.1	568110	568991	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682598	GCF_900083915.1
26379150	RefSeq	NZ_FLAH01000003.1	142425	143306	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2880STDY5682563	GCF_900083565.1
26379150	RefSeq	NZ_JAAOCH010000002.1	387259	388140	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	F52	GCF_013821765.1
26379150	RefSeq	NZ_JAAQTT010000003.1	147623	148504	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCKM090650	GCF_014654995.1
26379150	RefSeq	NZ_JAAQTV010000001.1	729155	730036	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCKM090647	GCF_014655005.1
26379150	RefSeq	NZ_JAAQTW010000002.1	582992	583873	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCKM090640	GCF_014655075.1
26379150	RefSeq	NZ_JAAQTY010000001.1	138080	138961	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCKM090630	GCF_014655115.1
26379150	RefSeq	NZ_JAASJZ010000001.1	467009	467890	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Y01	GCF_019730985.1
26379150	RefSeq	NZ_JAASKM010000004.1	103636	104517	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Y14	GCF_019730535.1
26379150	RefSeq	NZ_JAASKO010000004.1	103636	104517	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Y16	GCF_019730515.1
26379150	RefSeq	NZ_JAASKQ010000004.1	103636	104517	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Y18	GCF_019730455.1
26379150	RefSeq	NZ_JABANY010000001.1	258339	259220	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	JH07	GCF_013074375.1
26379150	RefSeq	NZ_JABJXH010000007.1	77356	78237	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	20-MO00090-0	GCF_018092585.1
26379150	RefSeq	NZ_JABJXI010000015.1	58749	59630	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	20-MO00090-1	GCF_018092635.1
26379150	RefSeq	NZ_JABRVP010000025.1	5	886	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CRN 27	GCF_013266825.1
26379150	RefSeq	NZ_JABXPC010000001.1	697860	698741	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00900	GCF_014103175.1
26379150	RefSeq	NZ_JABXRJ010000001.1	1516979	1517860	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00109	GCF_014104095.1
26379150	RefSeq	NZ_JABXTO010000001.1	5205480	5206361	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	RHB20-C01	GCF_014105195.1
26379150	RefSeq	NZ_JACERW010000033.1	30956	31837	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	ZLTJD1	GCF_014129405.1
26379150	RefSeq	NZ_JACFES010000001.1	152503	153384	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	EC608	GCF_014330695.1
26379150	RefSeq	NZ_JACLVI010000002.1	568016	568897	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	BEITU-N172	GCF_020479805.1
26379150	RefSeq	NZ_JACOEB010000019.1	32697	33578	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Kop	GCF_014267425.1
26379150	RefSeq	NZ_JACYGO010000010.1	3758035	3758916	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CPE5	GCF_015356405.1
26379150	RefSeq	NZ_JACYGP010000007.1	3751800	3752681	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CPE6	GCF_015356395.1
26379150	RefSeq	NZ_JADNBW010000018.1	59964	60845	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1001254B_151014_G7	GCF_015550995.1
26379150	RefSeq	NZ_JADOBN010000001.1	347265	348146	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	ET24	GCF_017810085.1
26379150	RefSeq	NZ_JADRTN010000008.1	14687	15568	+	WP_004852391.1	nitrogenase iron protein	Klebsiella sp. LTGPAF-6F	KLO00035	GCF_015721185.1
26379150	RefSeq	NZ_JADRUE010000002.1	14698	15579	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00038	GCF_015721205.1
26379150	RefSeq	NZ_JADRUF010000012.1	148152	149033	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00031	GCF_015721325.1
26379150	RefSeq	NZ_JADRUG010000011.1	14850	15731	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00030	GCF_015721285.1
26379150	RefSeq	NZ_JADRUH010000006.1	14723	15604	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00029	GCF_015721335.1
26379150	RefSeq	NZ_JADRUI010000001.1	2069303	2070184	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00023	GCF_015721435.1
26379150	RefSeq	NZ_JADRUJ010000011.1	142370	143251	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00018	GCF_015721485.1
26379150	RefSeq	NZ_JADRUM010000001.1	442791	443672	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00013	GCF_015721605.1
26379150	RefSeq	NZ_JADRUN010000038.1	31102	31983	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00012	GCF_015721585.1
26379150	RefSeq	NZ_JADRUO010000036.1	31102	31983	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00011	GCF_015721625.1
26379150	RefSeq	NZ_JADRUP010000035.1	31102	31983	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00010	GCF_015721645.1
26379150	RefSeq	NZ_JADRUQ010000034.1	14758	15639	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00005	GCF_015721745.1
26379150	RefSeq	NZ_JADRWZ010000032.1	37182	38063	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00020	GCF_015721445.1
26379150	RefSeq	NZ_JADRXA010000004.1	259357	260238	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLO00019	GCF_015721425.1
