Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
73712709	INSDC	DQHK01000175.1	5133	6014	-	HCR59014.1	nitrogenase iron protein	Raoultella sp.		GCA_003531295.1
73712709	INSDC	JAKCNR010000031.1	25634	26515	+	MCE9900082.1	nitrogenase iron protein	Raoultella terrigena	INSAq228	GCA_021440425.1
73712709	INSDC	JADCSX010000010.1	42173	43054	+	MCF6689743.1	nitrogenase iron protein	Raoultella terrigena	HEE0171	GCA_021698755.1
73712709	INSDC	JANUDW010000002.1	619477	620358	-	MCS4271505.1	nitrogenase iron protein NifH	Raoultella sp. BIGb0132	BIGb0132	GCA_024810075.1
73712709	INSDC	JANUDU010000002.1	343243	344124	+	MCS4288186.1	nitrogenase iron protein NifH	Raoultella terrigena	BIGb0119	GCA_024809955.1
73712709	INSDC	RCUT01000001.1	830434	831315	+	MND10704.1	Nitrogenase iron protein	compost metagenome		GCA_003941965.1
73712709	INSDC	VBSA01000003.1	244849	245730	-	NWK87841.1	nitrogenase iron protein	Raoultella terrigena	UMG700	GCA_013393135.1
73712709	INSDC	MUBF01000011.1	137792	138673	-	OMP91080.1	nitrogenase iron protein	Raoultella terrigena	NZ133	GCA_001975865.1
73712709	INSDC	CP050508.1	2826815	2827696	-	QIT28863.1	nitrogenase iron protein	Raoultella terrigena	JH01	GCA_012029655.1
73712709	INSDC	CP062916.1	2688562	2689443	-	QPF11164.1	nitrogenase iron protein	Raoultella terrigena	Res13-Abat-PEB01-P1-04-A	GCA_015571975.1
73712709	INSDC	RKHP01000007.1	1894319	1895200	+	ROS03849.1	Mo-nitrogenase iron protein subunit NifH	Raoultella terrigena	BIGb0188	GCA_003752475.1
73712709	INSDC	RKHV01000014.1	390869	391750	-	ROS21270.1	Mo-nitrogenase iron protein subunit NifH	Raoultella terrigena	BIGb0267	GCA_003752645.1
73712709	INSDC	UICX01000002.1	2736480	2737361	-	SUQ57991.1	Nitrogenase iron protein	Raoultella terrigena	NCTC13097	GCA_900476485.1
73712709	INSDC	SLYQ01000001.1	456510	457391	-	TCQ76659.1	Mo-nitrogenase iron protein subunit NifH	Raoultella ornithinolytica	JUb54	GCA_004341525.1
73712709	INSDC	LR131271.1	2989291	2990172	-	VDR27237.1	Nitrogenase iron protein	Raoultella terrigena	NCTC13098	GCA_900631595.1
73712709	INSDC	CAADJG010000002.1	2491315	2492196	+	VFS72740.1	Nitrogenase iron protein	Raoultella terrigena	NCTC13038	GCA_900706855.1
73712709	INSDC	CABDVD010000001.1	1010133	1011014	-	VTM13194.1	Nitrogenase iron protein	Raoultella terrigena	NCTC12146	GCA_901420265.1
73712709	INSDC	CABDVU010000001.1	664349	665230	+	VTN09048.1	Nitrogenase iron protein	Raoultella terrigena	NCTC9185	GCA_901420665.1
73712709	INSDC	LR595855.1	2815005	2815886	-	VUC82143.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Raoultella terrigena	NCTC9189	GCA_902109485.1
