Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
5011332	RefSeq	NZ_JABAJD010000014.1	147462	148316	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ231	GCF_014231045.1
5011332	RefSeq	NZ_JABAJE010000001.1	180370	181224	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ245	GCF_014231105.1
5011332	RefSeq	NZ_JABAJG010000005.1	180310	181164	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ266	GCF_014231165.1
5011332	RefSeq	NZ_JABAJH010000004.1	147462	148316	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ270	GCF_014231085.1
5011332	RefSeq	NZ_JABANS010000008.1	10033	10887	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ232	GCF_014231095.1
5011332	RefSeq	NZ_JABANV010000001.1	180370	181224	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ275	GCF_014231225.1
5011332	RefSeq	NZ_JABANW010000010.1	180310	181164	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ287	GCF_014231215.1
5011332	RefSeq	NZ_JABFUF010000001.1	219413	220267	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ033	GCF_013149505.1
5011332	RefSeq	NZ_JABFUL010000002.1	204744	205598	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ076	GCF_013149515.1
5011332	RefSeq	NZ_JABFUM010000001.1	5927897	5928751	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ077	GCF_013149565.1
5011332	RefSeq	NZ_JABFUN010000001.1	4153869	4154723	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ078	GCF_013149405.1
5011332	RefSeq	NZ_JABFUP010000001.1	1692892	1693746	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ091	GCF_013149425.1
5011332	RefSeq	NZ_JABSWA010000001.1	3610448	3611302	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ019	GCF_013294145.1
5011332	RefSeq	NZ_JABSWB010000001.1	888836	889690	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ027	GCF_013294105.1
5011332	RefSeq	NZ_JABSWC010000001.1	1025238	1026092	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ030	GCF_013294155.1
5011332	RefSeq	NZ_JABSWE010000001.1	2779469	2780323	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ022	GCF_013294275.1
5011332	RefSeq	NZ_JABSWF010000001.1	5924047	5924901	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ044	GCF_013294255.1
5011332	RefSeq	NZ_JABSWG010000001.1	743512	744366	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ045	GCF_013294325.1
5011332	RefSeq	NZ_JABSWH010000001.1	2214739	2215593	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ047	GCF_013294245.1
5011332	RefSeq	NZ_JABSWI010000001.1	5081527	5082381	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ032	GCF_013294385.1
5011332	RefSeq	NZ_JABSWJ010000001.1	4873524	4874378	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ034	GCF_013294345.1
5011332	RefSeq	NZ_JABSWK010000001.1	6052485	6053339	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ035	GCF_013294375.1
5011332	RefSeq	NZ_JABSWL010000001.1	5760398	5761252	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ036	GCF_013294365.1
5011332	RefSeq	NZ_JABSWM010000001.1	2444438	2445292	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ037	GCF_013294405.1
5011332	RefSeq	NZ_JABSWO010000001.1	523922	524776	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ001	GCF_013294465.1
5011332	RefSeq	NZ_JABSWP010000002.1	901363	902217	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ020	GCF_013294505.1
5011332	RefSeq	NZ_JABSWQ010000001.1	887061	887915	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ026	GCF_013294475.1
5011332	RefSeq	NZ_JABSWR010000001.1	5406369	5407223	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ040	GCF_013294515.1
5011332	RefSeq	NZ_JABSWS010000001.1	1207346	1208200	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ052	GCF_013294545.1
5011332	RefSeq	NZ_JABSWT010000002.1	819791	820645	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ057	GCF_013294555.1
5011332	RefSeq	NZ_JABSWU010000001.1	5962285	5963139	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ058	GCF_013294575.1
5011332	RefSeq	NZ_JABSWV010000001.1	912688	913542	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ073	GCF_013294605.1
5011332	RefSeq	NZ_JABSWW010000001.1	3688663	3689517	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ080	GCF_013294615.1
5011332	RefSeq	NZ_JABSWX010000001.1	644738	645592	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ084	GCF_013294625.1
5011332	RefSeq	NZ_JABSWY010000001.1	5218458	5219312	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ089	GCF_013294675.1
5011332	RefSeq	NZ_JABSWZ010000001.1	5406546	5407400	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ097	GCF_013294665.1
5011332	RefSeq	NZ_JABSXA010000001.1	3882431	3883285	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ102	GCF_013294705.1
5011332	RefSeq	NZ_JABSXB010000001.1	5018983	5019837	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ105	GCF_013294745.1
5011332	RefSeq	NZ_JABSXD010000001.1	2015846	2016700	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ107	GCF_013294715.1
5011332	RefSeq	NZ_JABSXE010000001.1	2535081	2535935	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ110	GCF_013294765.1
5011332	RefSeq	NZ_JABSXF010000001.1	896344	897198	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ112	GCF_013294805.1
5011332	RefSeq	NZ_JABSXG010000001.1	512630	513484	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ116	GCF_013294855.1
5011332	RefSeq	NZ_JABSXH010000001.1	1977135	1977989	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ119	GCF_013294815.1
5011332	RefSeq	NZ_JABSXI010000001.1	3587419	3588273	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ121	GCF_013294825.1
5011332	RefSeq	NZ_JABSXJ010000001.1	3367427	3368281	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ125	GCF_013294835.1
5011332	RefSeq	NZ_JABSXK010000001.1	1559252	1560106	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ126	GCF_013294915.1
5011332	RefSeq	NZ_JABSXL010000001.1	4588863	4589717	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ127	GCF_013294955.1
5011332	RefSeq	NZ_JABSXM010000001.1	2606423	2607277	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ128	GCF_013294905.1
5011332	RefSeq	NZ_JABSXN010000001.1	5252653	5253507	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ154	GCF_013294925.1
5011332	RefSeq	NZ_JABSXO010000002.1	895179	896033	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ155	GCF_013294965.1
5011332	RefSeq	NZ_JABSXP010000001.1	5404367	5405221	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ158	GCF_013295005.1
5011332	RefSeq	NZ_JABSXQ010000001.1	5250545	5251399	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ159	GCF_013295085.1
5011332	RefSeq	NZ_JABSXR010000001.1	3625526	3626380	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ180	GCF_013295025.1
5011332	RefSeq	NZ_JABSXS010000001.1	5201098	5201952	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ182	GCF_013295015.1
5011332	RefSeq	NZ_JABSXT010000001.1	493048	493902	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ184	GCF_013295035.1
5011332	RefSeq	NZ_JABSXU010000001.1	2448992	2449846	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ185	GCF_013295105.1
5011332	RefSeq	NZ_JABSXV010000001.1	5955751	5956605	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ187	GCF_013295155.1
5011332	RefSeq	NZ_JABSXW010000001.1	5397053	5397907	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ226	GCF_013295145.1
5011332	RefSeq	NZ_JABSXX010000001.1	5495326	5496180	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ227	GCF_013295115.1
5011332	RefSeq	NZ_JABSXY010000003.1	637743	638597	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ228.2	GCF_013295185.1
5011332	RefSeq	NZ_JABSXZ010000001.1	5406440	5407294	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ229	GCF_013295205.1
5011332	RefSeq	NZ_JABSYA010000001.1	1384655	1385509	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ233	GCF_013295215.1
5011332	RefSeq	NZ_JABSYB010000001.1	742094	742948	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ234	GCF_013295295.1
5011332	RefSeq	NZ_JABSYC010000001.1	3342264	3343118	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ236	GCF_013295265.1
5011332	RefSeq	NZ_JABSYD010000001.1	4578797	4579651	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ237	GCF_013295245.1
5011332	RefSeq	NZ_JABSYE010000001.1	5402487	5403341	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ238	GCF_013295285.1
5011332	RefSeq	NZ_JABSYF010000002.1	653794	654648	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ239	GCF_013295305.1
5011332	RefSeq	NZ_JABSYG010000001.1	2049027	2049881	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ241	GCF_013295345.1
5011332	RefSeq	NZ_JABSYH010000001.1	2632282	2633136	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ243	GCF_013295355.1
5011332	RefSeq	NZ_JABSYI010000001.1	921971	922825	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ244	GCF_013295385.1
5011332	RefSeq	NZ_JABSYJ010000001.1	2602811	2603665	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ248	GCF_013295405.1
5011332	RefSeq	NZ_JABSYK010000001.1	5362112	5362966	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ251	GCF_013295395.1
5011332	RefSeq	NZ_JABSYL010000001.1	2614293	2615147	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ253	GCF_013295425.1
5011332	RefSeq	NZ_JABSYM010000001.1	535152	536006	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ254	GCF_013295435.1
5011332	RefSeq	NZ_JABSYN010000001.1	5950286	5951140	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ255	GCF_013295505.1
5011332	RefSeq	NZ_JABSYO010000001.1	894539	895393	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ259	GCF_013295485.1
5011332	RefSeq	NZ_JABSYP010000001.1	5406223	5407077	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ261	GCF_013295515.1
5011332	RefSeq	NZ_JABSYQ010000001.1	5405636	5406490	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ264	GCF_013295565.1
5011332	RefSeq	NZ_JABSYR010000001.1	4890297	4891151	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ265	GCF_013295535.1
5011332	RefSeq	NZ_JABSYS010000001.1	883742	884596	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ269	GCF_013295575.1
5011332	RefSeq	NZ_JABSYT010000001.1	4595215	4596069	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ272	GCF_013295635.1
5011332	RefSeq	NZ_JABSYU010000001.1	5248803	5249657	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ273	GCF_013295605.1
5011332	RefSeq	NZ_JABSYV010000001.1	5780744	5781598	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ274	GCF_013295625.1
5011332	RefSeq	NZ_JABSYW010000001.1	4394601	4395455	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ085	GCF_013295665.1
5011332	RefSeq	NZ_JABSYX010000001.1	5606912	5607766	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ141	GCF_013295675.1
5011332	RefSeq	NZ_JABSYY010000001.1	893517	894371	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ161	GCF_013295685.1
5011332	RefSeq	NZ_JABSYZ010000001.1	886153	887007	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ164	GCF_013295725.1
5011332	RefSeq	NZ_JABSZA010000001.1	5444507	5445361	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ165	GCF_013295745.1
5011332	RefSeq	NZ_JABSZB010000001.1	3359059	3359913	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ166	GCF_013295765.1
5011332	RefSeq	NZ_JABSZC010000001.1	487763	488617	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ170	GCF_013295795.1
5011332	RefSeq	NZ_JABSZD010000001.1	5265973	5266827	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ171	GCF_013295775.1
5011332	RefSeq	NZ_JABSZE010000001.1	1549013	1549867	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ173	GCF_013295845.1
5011332	RefSeq	NZ_JABSZF010000001.1	1880521	1881375	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ174	GCF_013295825.1
5011332	RefSeq	NZ_JABSZG010000001.1	3998403	3999257	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ175	GCF_013295875.1
5011332	RefSeq	NZ_JABSZH010000001.1	202449	203303	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ176	GCF_013295905.1
5011332	RefSeq	NZ_JABSZI010000001.1	5264790	5265644	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ195	GCF_013295865.1
5011332	RefSeq	NZ_JABSZJ010000001.1	1544538	1545392	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ196	GCF_013295915.1
5011332	RefSeq	NZ_JABSZK010000001.1	3654537	3655391	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ198	GCF_013295945.1
5011332	RefSeq	NZ_JABSZL010000001.1	4003447	4004301	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ200	GCF_013295955.1
5011332	RefSeq	NZ_JABSZM010000001.1	2842991	2843845	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ203	GCF_013295975.1
5011332	RefSeq	NZ_JABSZN010000001.1	5494680	5495534	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ204	GCF_013295995.1
5011332	RefSeq	NZ_JABSZO010000001.1	4322013	4322867	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ206	GCF_013296005.1
5011332	RefSeq	NZ_JABSZP010000001.1	5403843	5404697	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ208	GCF_013296045.1
5011332	RefSeq	NZ_JABSZQ010000001.1	1758755	1759609	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ212	GCF_013296055.1
5011332	RefSeq	NZ_JABSZR010000001.1	3526212	3527066	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ213	GCF_013296065.1
5011332	RefSeq	NZ_JABSZS010000001.1	5955462	5956316	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ215	GCF_013296105.1
5011332	RefSeq	NZ_JABSZT010000001.1	5225548	5226402	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ216	GCF_013296115.1
5011332	RefSeq	NZ_JABSZU010000001.1	926750	927604	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ217	GCF_013296185.1
5011332	RefSeq	NZ_JABSZV010000001.1	2310307	2311161	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ221	GCF_013296155.1
5011332	RefSeq	NZ_JABSZW010000001.1	2545482	2546336	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ223	GCF_013296145.1
5011332	RefSeq	NZ_JABSZX010000001.1	5244593	5245447	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ277	GCF_013296195.1
5011332	RefSeq	NZ_JABSZY010000001.1	232355	233209	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ278	GCF_013296225.1
5011332	RefSeq	NZ_JABSZZ010000001.1	581408	582262	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ279	GCF_013296265.1
5011332	RefSeq	NZ_JABTAA010000001.1	5251126	5251980	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ283	GCF_013296245.1
5011332	RefSeq	NZ_JABTAB010000001.1	3590942	3591796	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ289	GCF_013296305.1
5011332	RefSeq	NZ_JABTAC010000001.1	1326004	1326858	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ290	GCF_013296275.1
5011332	RefSeq	NZ_JABTAF010000001.1	896681	897535	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ317	GCF_013296385.1
5011332	RefSeq	NZ_JABTAG010000001.1	6066272	6067126	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ323	GCF_013296395.1
5011332	RefSeq	NZ_JABTAI010000001.1	1557207	1558061	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ336	GCF_013296425.1
5011332	RefSeq	NZ_JABTAJ010000001.1	922515	923369	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ092	GCF_013296465.1
5011332	RefSeq	NZ_JABTAK010000001.1	2375411	2376265	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ131	GCF_013296445.1
5011332	RefSeq	NZ_JABTAL010000001.1	2216441	2217295	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ136	GCF_013296535.1
5011332	RefSeq	NZ_JABTAM010000001.1	895500	896354	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ139	GCF_013296485.1
5011332	RefSeq	NZ_JABTAN010000001.1	5403239	5404093	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ140	GCF_013296505.1
5011332	RefSeq	NZ_JABTAO010000001.1	1566539	1567393	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ143	GCF_013296525.1
5011332	RefSeq	NZ_JABTAP010000002.1	524189	525043	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ144	GCF_013296555.1
5011332	RefSeq	NZ_JABTAQ010000001.1	5237813	5238667	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ145	GCF_013296575.1
5011332	RefSeq	NZ_JABTAR010000003.1	517209	518063	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ151	GCF_013296625.1
5011332	RefSeq	NZ_JABTAS010000001.1	3993055	3993909	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ183	GCF_013296665.1
5011332	RefSeq	NZ_JABTAU010000001.1	5403890	5404744	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ257	GCF_013296675.1
5011332	RefSeq	NZ_JABTAV010000001.1	5227091	5227945	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ059	GCF_013296635.1
5011332	RefSeq	NZ_JABTAW010000001.1	884281	885135	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ060	GCF_013296725.1
5011332	RefSeq	NZ_JABTAY010000002.1	1399666	1400520	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ082	GCF_013296715.1
5011332	RefSeq	NZ_JABTAZ010000002.1	1562206	1563060	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ149	GCF_013296765.1
5011332	RefSeq	NZ_JABTBA010000001.1	5727838	5728692	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ153	GCF_013296815.1
5011332	RefSeq	NZ_JABTBB010000001.1	75751	76605	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ163	GCF_013296775.1
5011332	RefSeq	NZ_JABTBC010000001.1	1560890	1561744	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ168	GCF_013296805.1
5011332	RefSeq	NZ_JABTBD010000001.1	3007825	3008679	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ177	GCF_013296845.1
5011332	RefSeq	NZ_JABTBE010000002.1	743584	744438	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ202	GCF_013296905.1
5011332	RefSeq	NZ_JABTBF010000001.1	650732	651586	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ214	GCF_013296865.1
5011332	RefSeq	NZ_JABTBG010000002.1	38990	39844	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ258	GCF_013296945.1
5011332	RefSeq	NZ_JABTBH010000001.1	5699817	5700671	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ199	GCF_013296875.1
5011332	RefSeq	NZ_JABTBI010000001.1	4999609	5000463	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ050	GCF_013296915.1
5011332	RefSeq	NZ_JABTBL010000001.1	1226975	1227829	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ054	GCF_013294165.1
5011332	RefSeq	NZ_JABTBM010000002.1	286797	287651	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ124	GCF_013294205.1
5011332	RefSeq	NZ_JABTBN010000001.1	733741	734595	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ225	GCF_013294225.1
5011332	RefSeq	NZ_JABTDU010000001.1	3765941	3766795	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ211	GCF_013296965.1
5011332	RefSeq	NZ_JABTDY010000001.1	2239731	2240585	-	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ009	GCF_013297065.1
5011332	RefSeq	NZ_JABTDZ010000001.1	3658478	3659332	+	WP_011967971.1	nitrogenase iron protein	Clostridium beijerinckii	DJ043	GCF_013297085.1
